q,s,bin,autocorr,jmean,jerr
0.09362000000000001,6.7000799066653345,2,-0.00839696965036663,-0.0017490273093586643,2.7423556635149732e-8
0.09699,6.60004213615833,2,-0.012041227652169632,-0.00195896692254121,2.7332992102904228e-8
0.1005,6.4994781988368375,2,-0.0020302525813613265,-0.0021936348907320427,2.7399464822793625e-8
0.1041,6.399920185187145,3,-0.0010740562089826867,-0.0024558134165308977,2.7216876092739005e-8
0.1078,6.301121892969967,3,-0.004693948235738121,-0.0027490740726787604,2.8865216424227287e-8
0.11170000000000001,6.200588505416428,6,-0.004705141964948511,-0.0030768594631265934,3.282735818007764e-8
0.11570000000000001,6.101059685128962,17,-0.011747086455117725,-0.0034436949305343247,4.8131900766942903e-8
0.1199,6.000191421806242,228,-0.0016264123103189637,-0.003853616425818531,1.8079145025977107e-7
0.1242,5.90051782463491,48,-0.000714395179484879,-0.004312787634085138,7.318314630634907e-8
0.1287,5.799837628652936,9,-0.0010712636059521032,-0.004826753567098812,4.097269153276794e-8
0.1333,5.7004949883513465,4,-0.007174430141349322,-0.005402198261478953,3.0454081805648974e-8
0.1381,5.60042330403942,5,-0.012434601621153665,-0.0060466607450868175,2.8142108039768253e-8
0.1431,5.499814730696261,4,-0.004266187809335274,-0.006768609059129443,2.7446198874038128e-8
0.1482,5.400752387148883,1,-0.00814661633970331,-0.007577573487919847,2.724599086190193e-8
0.15360000000000001,5.299511625429296,4,9.67140286504406e-5,-0.008484516781900453,2.7466291517547784e-8
